Date,AAPL,EXO.MI,FB,GOOGL,UBS,^GSPC,^IXIC,^TNX,^VIX
2016-03-02,94.94316101074219,30.174989700317383,109.94999694824219,739.47998046875,12.478741645812988,1986.449951171875,4703.419921875,1.8480000495910645,17.09000015258789
2016-03-03,95.64993286132812,30.174989700317383,109.58000183105469,731.5900268554688,12.678278923034668,1993.4000244140625,4707.419921875,1.8300000429153442,16.700000762939453
2016-03-04,97.07290649414062,29.88409996032715,108.38999938964844,730.219970703125,12.67060375213623,1999.989990234375,4717.02001953125,1.8830000162124634,16.860000610351562
2016-03-07,95.99861907958984,29.205358505249023,105.7300033569336,712.7999877929688,12.716650009155273,2001.760009765625,4708.25,1.9019999504089355,17.350000381469727
2016-03-08,95.20703125,28.788415908813477,105.93000030517578,713.530029296875,12.47106647491455,1979.260009765625,4648.81982421875,1.8320000171661377,18.670000076293945
2016-03-09,95.29185485839844,28.788415908813477,107.51000213623047,725.4099731445312,12.51711368560791,1989.260009765625,4674.3798828125,1.8919999599456787,18.34000015258789
2016-03-10,95.33894348144531,28.264812469482422,107.31999969482422,732.1699829101562,12.524786949157715,1989.5699462890625,4662.16015625,1.9290000200271606,18.049999237060547
2016-03-11,96.36614227294922,29.97136878967285,109.41000366210938,744.8699951171875,13.023630142211914,2022.18994140625,4748.47021484375,1.9769999980926514,16.5
2016-03-14,96.61114501953125,30.10711669921875,109.88999938964844,750.239990234375,12.96990966796875,2019.6400146484375,4750.27978515625,1.9630000591278076,16.920000076293945
2016-03-15,98.55241394042969,29.680477142333984,110.66999816894531,750.5700073242188,12.916187286376953,2015.9300537109375,4728.669921875,1.9589999914169312,16.84000015258789
2016-03-16,99.8623046875,29.88409996032715,112.18000030517578,757.3599853515625,12.31757640838623,2027.219970703125,4763.97021484375,1.937999963760376,14.989999771118164
2016-03-17,99.70211029052734,29.4671573638916,111.0199966430664,758.47998046875,12.716650009155273,2040.5899658203125,4774.990234375,1.902999997138977,14.4399995803833
2016-03-18,99.81517791748047,29.816226959228516,111.44999694824219,755.4099731445312,12.831768035888672,2049.580078125,4795.64990234375,1.871000051498413,14.020000457763672
2016-03-21,99.8057632446289,30.94099998474121,111.8499984741211,762.1599731445312,12.96990966796875,2051.60009765625,4808.8701171875,1.9229999780654907,13.789999961853027
2016-03-22,100.56906127929688,30.795555114746094,112.25,760.0499877929688,12.885489463806152,2049.800048828125,4821.66015625,1.934999942779541,14.170000076293945
2016-03-23,100.01307678222656,30.281648635864258,112.54000091552734,757.5599975585938,12.547810554504395,2036.7099609375,4768.85986328125,1.875,14.9399995803833
2016-03-24,99.57960510253906,29.438068389892578,113.05000305175781,754.8400268554688,12.463391304016113,2035.93994140625,4773.5,1.899999976158142,14.739999771118164
2016-03-28,99.12726593017578,,113.69000244140625,753.280029296875,12.509438514709473,2037.050048828125,4766.7900390625,1.8700000047683716,15.239999771118164
2016-03-29,101.47373962402344,29.816226959228516,116.13999938964844,765.8900146484375,12.524786949157715,2055.010009765625,4846.6201171875,1.8140000104904175,13.819999694824219
2016-03-30,103.2453842163086,31.52277946472168,114.69999694824219,768.3400268554688,12.54013729095459,2063.949951171875,4869.2900390625,1.8300000429153442,13.5600004196167
2016-03-31,102.70824432373047,30.5434513092041,114.0999984741211,762.9000244140625,12.29455280303955,2059.739990234375,4869.85009765625,1.7860000133514404,13.949999809265137
2016-04-01,103.65060424804688,29.97136878967285,116.05999755859375,769.6699829101562,12.13338851928711,2072.780029296875,4914.5400390625,1.7920000553131104,13.100000381469727
2016-04-04,104.7154769897461,29.74835205078125,112.55000305175781,765.1199951171875,11.926177978515625,2066.1298828125,4891.7998046875,1.7790000438690186,14.119999885559082
2016-04-05,103.48098754882812,28.27450942993164,112.22000122070312,758.5700073242188,11.50407886505127,2045.1700439453125,4843.93017578125,1.7269999980926514,15.420000076293945
2016-04-06,104.56468200683594,28.9532527923584,113.70999908447266,768.0700073242188,11.70361614227295,2066.659912109375,4920.72021484375,1.7549999952316284,14.09000015258789
2016-04-07,102.28417205810547,28.119367599487305,113.63999938964844,760.1199951171875,11.473381042480469,2041.9100341796875,4848.3701171875,1.690999984741211,16.15999984741211
2016-04-08,102.39727020263672,29.282930374145508,110.62999725341797,759.469970703125,11.642219543457031,2047.5999755859375,4850.68994140625,1.7200000286102295,15.359999656677246
2016-04-11,102.73651885986328,30.55314826965332,108.98999786376953,757.5399780273438,11.68059253692627,2041.989990234375,4833.39990234375,1.7239999771118164,16.260000228881836
2016-04-12,104.0746841430664,29.244140625,110.61000061035156,764.3200073242188,11.849431991577148,2061.719970703125,4872.08984375,1.781000018119812,14.850000381469727
2016-04-13,105.58246612548828,30.717985153198242,110.51000213623047,771.9099731445312,12.256180763244629,2082.419921875,4947.419921875,1.7619999647140503,13.84000015258789
2016-04-14,105.63898468017578,30.524057388305664,110.83999633789062,775.3900146484375,12.355948448181152,2082.780029296875,4945.89013671875,1.781000018119812,13.720000267028809
2016-04-15,103.51866912841797,29.83561897277832,109.63999938964844,780.0,12.256180763244629,2080.72998046875,4938.22021484375,1.7519999742507935,13.619999885559082
2016-04-18,101.28527069091797,30.427093505859375,110.44999694824219,787.6799926757812,12.417346000671387,2094.340087890625,4960.02001953125,1.7730000019073486,13.350000381469727
2016-04-19,100.74813079833984,31.144622802734375,112.29000091552734,776.25,12.678278923034668,2100.800048828125,4940.330078125,1.7829999923706055,13.239999771118164
2016-04-20,100.95545196533203,32.07547378540039,112.41999816894531,774.9199829101562,12.854791641235352,2102.39990234375,4948.1298828125,1.8539999723434448,13.279999732971191
2016-04-21,99.8623046875,32.02699279785156,113.44000244140625,780.0,12.639904975891113,2091.47998046875,4945.89013671875,1.8700000047683716,13.949999809265137
2016-04-22,99.58902740478516,31.842761993408203,110.55999755859375,737.77001953125,12.74734878540039,2091.580078125,4906.22998046875,1.8880000114440918,13.220000267028809
2016-04-25,99.02359771728516,31.7554931640625,110.0999984741211,742.2100219726562,12.770371437072754,2087.7900390625,4895.7900390625,1.9019999504089355,14.079999923706055
2016-04-26,98.33567810058594,32.2693977355957,108.76000213623047,725.3699951171875,13.062004089355469,2091.699951171875,4888.27978515625,1.930999994277954,13.960000038146973
2016-04-27,92.18204498291016,32.5602912902832,108.88999938964844,721.4600219726562,13.138750076293945,2095.14990234375,4863.14013671875,1.8600000143051147,13.770000457763672
2016-04-28,89.36436462402344,32.72512435913086,116.7300033569336,705.0599975585938,13.169445991516113,2075.81005859375,4805.2900390625,1.8380000591278076,15.220000267028809
2016-04-29,88.33718872070312,31.803974151611328,117.58000183105469,707.8800048828125,13.253866195678711,2065.300048828125,4775.35986328125,1.819000005722046,15.699999809265137
2016-05-02,88.24295043945312,32.395450592041016,118.56999969482422,714.4099731445312,13.223166465759277,2081.429931640625,4817.58984375,1.8650000095367432,14.680000305175781
2016-05-03,89.6941909790039,31.7554931640625,117.43000030517578,708.4400024414062,12.210132598876953,2063.3701171875,4763.22021484375,1.7999999523162842,15.600000381469727
2016-05-04,88.7612533569336,31.629440307617188,118.05999755859375,711.3699951171875,12.04129409790039,2051.1201171875,4725.64013671875,1.784000039100647,16.049999237060547
2016-05-05,88.4009780883789,31.87184715270996,117.80999755859375,714.7100219726562,11.972223281860352,2050.6298828125,4717.08984375,1.746999979019165,15.90999984741211
2016-05-06,87.907958984375,31.212495803833008,119.48999786376953,725.1799926757812,11.972223281860352,2057.139892578125,4736.16015625,1.7790000438690186,14.720000267028809
2016-05-09,87.9743423461914,30.853734970092773,119.23999786376953,729.1300048828125,12.03361988067627,2058.68994140625,4750.2099609375,1.7599999904632568,14.569999694824219
2016-05-10,88.5716323852539,31.79427719116211,120.5,739.3800048828125,12.271530151367188,2084.389892578125,4809.8798828125,1.7599999904632568,13.630000114440918
2016-05-11,87.70886993408203,30.999176025390625,119.5199966430664,730.5499877929688,12.614398956298828,2064.4599609375,4760.68994140625,1.7369999885559082,14.6899995803833
2016-05-12,85.65148162841797,30.931304931640625,120.27999877929688,728.0700073242188,12.669261932373047,2064.110107421875,4737.330078125,1.7569999694824219,14.40999984741211
2016-05-13,85.82213592529297,31.154319763183594,119.80999755859375,724.8300170898438,12.424487113952637,2046.6099853515625,4717.68017578125,1.7050000429153442,15.039999961853027
2016-05-16,89.00775909423828,30.301040649414062,118.66999816894531,730.2999877929688,12.356963157653809,2066.659912109375,4775.4599609375,1.753000020980835,14.680000305175781
2016-05-17,88.63799285888672,29.447765350341797,117.3499984741211,720.1900024414062,12.179710388183594,2047.2099609375,4715.72998046875,1.7589999437332153,15.569999694824219
2016-05-18,89.6524658203125,30.55314826965332,117.6500015258789,721.780029296875,12.407604217529297,2047.6300048828125,4739.1201171875,1.8799999952316284,15.949999809265137
2016-05-19,89.3111572265625,30.591930389404297,116.80999755859375,715.3099975585938,12.45824909210205,2040.0400390625,4712.52978515625,1.8450000286102295,16.329999923706055
2016-05-20,90.27822875976562,30.708288192749023,117.3499984741211,721.7100219726562,12.517332077026367,2052.320068359375,4769.56005859375,1.8489999771118164,15.199999809265137
2016-05-23,91.42542266845703,30.058631896972656,115.97000122070312,717.25,12.534213066101074,2048.0400390625,4765.77978515625,1.8380000591278076,15.819999694824219
2016-05-24,92.81913757324219,31.377336502075195,117.69999694824219,733.030029296875,12.711464881896973,2076.06005859375,4861.06005859375,1.8589999675750732,14.420000076293945
2016-05-25,94.44985961914062,33.04510498046875,117.88999938964844,738.0999755859375,13.006884574890137,2090.5400390625,4894.89013671875,1.8700000047683716,13.899999618530273
2016-05-26,95.19886779785156,32.822086334228516,119.47000122070312,736.9299926757812,13.074408531188965,2090.10009765625,4901.77001953125,1.8229999542236328,13.430000305175781
2016-05-27,95.14198303222656,33.09358596801758,119.37999725341797,747.5999755859375,13.032205581665039,2099.06005859375,4933.5,1.8509999513626099,13.119999885559082
2016-05-30,,33.1905517578125,,,,,,,
2016-05-31,94.67741394042969,33.054805755615234,118.80999755859375,748.8499755859375,12.990002632141113,2096.949951171875,4948.0498046875,1.8339999914169312,14.1899995803833
2016-06-01,93.35006713867188,32.59906768798828,118.77999877929688,748.4600219726562,12.947799682617188,2099.330078125,4952.25,1.8459999561309814,14.199999809265137
2016-06-02,92.64846801757812,32.5602912902832,118.93000030517578,744.27001953125,12.770548820495605,2105.260009765625,4971.35986328125,1.8109999895095825,13.630000114440918
2016-06-03,92.83809661865234,31.260982513427734,118.47000122070312,735.8599853515625,12.492011070251465,2099.1298828125,4942.52001953125,1.7039999961853027,13.470000267028809
2016-06-06,93.51124572753906,31.629440307617188,118.79000091552734,730.0599975585938,12.584856986999512,2109.409912109375,4968.7099609375,1.7230000495910645,13.649999618530273
2016-06-07,93.89048767089844,32.72512435913086,117.76000213623047,731.0900268554688,12.72834587097168,2112.1298828125,4961.75,1.7130000591278076,14.050000190734863
2016-06-08,93.80516052246094,32.36635971069336,118.38999938964844,742.9299926757812,12.762107849121094,2119.1201171875,4974.64013671875,1.7059999704360962,14.079999923706055
2016-06-09,94.47831726074219,32.03668975830078,118.55999755859375,742.52001953125,12.449807167053223,2115.47998046875,4958.6201171875,1.6799999475479126,14.640000343322754
2016-06-10,93.70087432861328,30.378612518310547,116.62000274658203,733.1900024414062,12.095303535461426,2096.070068359375,4894.5498046875,1.6390000581741333,17.030000686645508
2016-06-13,92.28819274902344,29.767744064331055,113.94999694824219,731.8800048828125,11.791444778442383,2079.06005859375,4848.43994140625,1.6160000562667847,20.969999313354492
2016-06-14,92.4019546508789,29.224748611450195,114.94000244140625,733.25,11.63951587677002,2075.320068359375,4843.5498046875,1.6109999418258667,20.5
2016-06-15,92.09856414794922,29.670780181884766,114.5999984741211,732.1900024414062,11.774563789367676,2071.5,4834.93017578125,1.5959999561309814,20.139999389648438
2016-06-16,92.4873046875,29.855009078979492,114.38999938964844,724.25,11.909611701965332,2077.989990234375,4844.919921875,1.5640000104904175,19.3700008392334
2016-06-17,90.38251495361328,30.688894271850586,113.0199966430664,704.25,12.416045188903809,2071.219970703125,4800.33984375,1.6180000305175781,19.40999984741211
2016-06-20,90.16444396972656,32.6596565246582,113.37000274658203,706.1300048828125,12.711464881896973,2083.25,4837.2099609375,1.6699999570846558,18.3700008392334
2016-06-21,90.93241882324219,32.69887161254883,114.37999725341797,708.8800048828125,13.032205581665039,2088.89990234375,4843.759765625,1.6970000267028809,18.479999542236328
2016-06-22,90.59107971191406,32.75769805908203,113.91000366210938,710.469970703125,13.074408531188965,2085.449951171875,4833.31982421875,1.684999942779541,21.170000076293945
2016-06-23,91.112548828125,34.6794319152832,115.08000183105469,714.8699951171875,13.589282035827637,2113.320068359375,4910.0400390625,1.7389999628067017,17.25
2016-06-24,88.55268859863281,31.18893814086914,112.08000183105469,685.2000122070312,11.774563789367676,2037.4100341796875,4707.97998046875,1.5789999961853027,25.760000228881836
2016-06-27,87.26325988769531,30.051586151123047,108.97000122070312,681.1400146484375,10.812342643737793,2000.5400390625,4594.43994140625,1.4600000381469727,23.850000381469727
2016-06-28,88.7328109741211,31.522302627563477,112.69999694824219,691.260009765625,10.702615737915039,2036.0899658203125,4691.8701171875,1.4609999656677246,18.75
2016-06-29,89.50077056884766,31.639957427978516,114.16000366210938,695.1900024414062,11.006474494934082,2070.77001953125,4779.25,1.4769999980926514,16.639999389648438
2016-06-30,90.63848876953125,32.33609390258789,114.27999877929688,703.530029296875,10.938949584960938,2098.860107421875,4842.669921875,1.4880000352859497,15.630000114440918
2016-07-01,90.91344451904297,32.56160354614258,114.19000244140625,710.25,11.116201400756836,2102.949951171875,4862.56982421875,1.4559999704360962,14.770000457763672
